487.35 0.715707 0.42675
487.36 0.715494 0.407311
487.37 0.715285 0.385348
487.38 0.71508 0.361108
487.39 0.714879 0.334855
487.4 0.714682 0.306878
487.41 0.714488 0.277474
487.42 0.714297 0.246947
487.43 0.71411 0.215592
487.44 0.713925 0.183701
487.45 0.713743 0.151547
487.46 0.713564 0.119391
487.47 0.713388 0.0874714
487.48 0.713214 0.0560072
487.49 0.713043 0.0251942
487.5 0.712874 -0.00479492
487.51 0.712709 -0.0338111
487.52 0.712546 -0.0617264
487.53 0.712387 -0.0884349
487.54 0.71223 -0.113856
487.55 0.712078 -0.137933
487.56 0.711929 -0.16063
487.57 0.711784 -0.181928
487.58 0.711643 -0.201817
487.59 0.711507 -0.220309
487.6 0.711375 -0.237429
487.61 0.711248 -0.253217
487.62 0.711127 -0.267719
487.63 0.71101 -0.280989
487.64 0.710899 -0.293089
487.65 0.710793 -0.304084
487.66 0.710692 -0.314046
487.67 0.710597 -0.323048
487.68 0.710507 -0.33116
487.69 0.710422 -0.338452
487.7 0.710343 -0.344998
487.71 0.710268 -0.35088
487.72 0.710199 -0.356188
487.73 0.710134 -0.361008
487.74 0.710075 -0.365415
487.75 0.71002 -0.369481
487.76 0.70997 -0.373277
487.77 0.709925 -0.376885
487.78 0.709884 -0.380391
487.79 0.709849 -0.383876
487.8 0.709818 -0.387416
487.81 0.709792 -0.391081
487.82 0.709772 -0.394938
487.83 0.709757 -0.399049
487.84 0.709748 -0.40348
487.85 0.709745 -0.408293
487.86 0.709749 -0.413537
487.87 0.709759 -0.419251
487.88 0.709776 -0.425457
487.89 0.709801 -0.432178
487.9 0.709834 -0.439432
487.91 0.709874 -0.447233
487.92 0.709923 -0.455583
487.93 0.70998 -0.46447
487.94 0.710046 -0.473859
487.95 0.71012 -0.483695
487.96 0.710203 -0.49391
487.97 0.710295 -0.504429
487.98 0.710395 -0.515175
487.99 0.710503 -0.526063
488 0.710619 -0.536999
488.01 0.710743 -0.547881
488.02 0.710874 -0.558601
488.03 0.711012 -0.569047
488.04 0.711156 -0.579107
488.05 0.711307 -0.588673
488.06 0.711463 -0.597645
488.07 0.711624 -0.605923
488.08 0.71179 -0.613413
488.09 0.71196 -0.620034
488.1 0.712134 -0.62572
488.11 0.712311 -0.63042
488.12 0.712492 -0.634096
488.13 0.712676 -0.636724
488.14 0.712863 -0.638288
488.15 0.713054 -0.638789
488.16 0.713247 -0.63824
488.17 0.713443 -0.63667
488.18 0.713643 -0.634124
488.19 0.713847 -0.630663
488.2 0.714055 -0.626357
488.21 0.714266 -0.62128
488.22 0.714483 -0.615505
488.23 0.714705 -0.609111
488.24 0.714932 -0.602177
488.25 0.715166 -0.594789
488.26 0.715406 -0.587037
488.27 0.715653 -0.579011
488.28 0.715907 -0.570791
488.29 0.716168 -0.562444
488.3 0.716437 -0.554025
488.31 0.716714 -0.545582
488.32 0.716999 -0.537149
488.33 0.717291 -0.528746
488.34 0.71759 -0.520382
488.35 0.717897 -0.512058
488.36 0.718211 -0.503765
488.37 0.71853 -0.49548
488.38 0.718856 -0.487161
488.39 0.719186 -0.478756
488.4 0.719521 -0.470211
488.41 0.71986 -0.461475
488.42 0.720201 -0.452494
488.43 0.720544 -0.443209
488.44 0.720888 -0.433556
488.45 0.721233 -0.423477
488.46 0.721578 -0.412924
488.47 0.721922 -0.401855
488.48 0.722265 -0.390231
488.49 0.722606 -0.378015
488.5 0.722945 -0.365179
488.51 0.723281 -0.351705
488.52 0.723616 -0.337593
488.53 0.723948 -0.322855
488.54 0.724278 -0.307513
488.55 0.724606 -0.291592
488.56 0.724933 -0.27512
488.57 0.725259 -0.258142
488.58 0.725584 -0.240716
488.59 0.725909 -0.222918
488.6 0.726235 -0.204828
488.61 0.726561 -0.186531
488.62 0.72689 -0.168123
488.63 0.72722 -0.149707
488.64 0.727553 -0.13139
488.65 0.727889 -0.113271
488.66 0.728228 -0.0954406
488.67 0.72857 -0.0779809
488.68 0.728916 -0.0609716
488.69 0.729265 -0.0444923
488.7 0.729616 -0.0286235
488.71 0.729971 -0.0134404
488.72 0.730327 0.00099527
488.73 0.730685 0.0146403
488.74 0.731044 0.0274687
488.75 0.731403 0.0394684
488.76 0.731762 0.0506404
488.77 0.732119 0.0609979
488.78 0.732474 0.0705677
488.79 0.732825 0.0793914
488.8 0.733173 0.0875249
488.81 0.733516 0.0950373
488.82 0.733853 0.102009
488.83 0.734183 0.108526
488.84 0.734507 0.114684
488.85 0.734823 0.120583
488.86 0.735132 0.126331
488.87 0.735432 0.132042
488.88 0.735723 0.137837
488.89 0.736007 0.143839
488.9 0.736281 0.150178
488.91 0.736547 0.156982
488.92 0.736805 0.16437
488.93 0.737056 0.17245
488.94 0.737298 0.181318
488.95 0.737533 0.191068
488.96 0.737761 0.201792
488.97 0.737983 0.213568
488.98 0.738199 0.226453
488.99 0.738409 0.240486
489 0.738614 0.255688
489.01 0.738814 0.272062
489.02 0.73901 0.289592
489.03 0.739202 0.308238
489.04 0.739389 0.327936
489.05 0.739573 0.348594
489.06 0.739753 0.370096
489.07 0.739929 0.392296
489.08 0.740101 0.415019
489.09 0.74027 0.438063
489.1 0.740434 0.461205
489.11 0.740593 0.484197
489.12 0.740748 0.506768
489.13 0.740898 0.528622
489.14 0.741042 0.549444
489.15 0.741179 0.568909
489.16 0.741311 0.586687
489.17 0.741435 0.602447
489.18 0.741553 0.615868
489.19 0.741662 0.626638
489.2 0.741764 0.634468
489.21 0.741857 0.639092
489.22 0.741942 0.640283
489.23 0.742018 0.637855
489.24 0.742085 0.631673
489.25 0.742143 0.621654
489.26 0.742192 0.607766
489.27 0.742232 0.59003
489.28 0.742264 0.568521
489.29 0.742288 0.543373
489.3 0.742305 0.514763
489.31 0.742313 0.482914
489.32 0.742316 0.448091
489.33 0.742311 0.410591
489.34 0.742302 0.370741
489.35 0.742287 0.328882
489.36 0.742267 0.285373
489.37 0.742245 0.240582
489.38 0.742218 0.194877
489.39 0.74219 0.148611
489.4 0.742159 0.102122
489.41 0.742127 0.0557242
489.42 0.742094 0.00971289
489.43 0.74206 -0.0356368
489.44 0.742025 -0.0800721
489.45 0.741991 -0.123366
489.46 0.741955 -0.165319
489.47 0.74192 -0.205765
489.48 0.741884 -0.244569
489.49 0.741848 -0.281626
489.5 0.741811 -0.316853
489.51 0.741773 -0.35019
489.52 0.741733 -0.381595
489.53 0.741691 -0.411043
489.54 0.741648 -0.438534
489.55 0.741601 -0.464084
489.56 0.741552 -0.487729
489.57 0.741499 -0.509514
489.58 0.741442 -0.529495
489.59 0.741382 -0.547728
489.6 0.741317 -0.564273
489.61 0.741247 -0.579195
489.62 0.741173 -0.592572
489.63 0.741095 -0.604485
489.64 0.741012 -0.615016
489.65 0.740925 -0.624244
489.66 0.740835 -0.632249
489.67 0.74074 -0.639114
489.68 0.740643 -0.644925
489.69 0.740544 -0.649763
489.7 0.740442 -0.653704
489.71 0.74034 -0.656817
489.72 0.740237 -0.659171
489.73 0.740134 -0.660827
489.74 0.740032 -0.661844
489.75 0.739932 -0.662273
489.76 0.739834 -0.662164
489.77 0.739739 -0.661562
489.78 0.739648 -0.660507
489.79 0.739562 -0.659037
489.8 0.73948 -0.657179
489.81 0.739403 -0.654952
489.82 0.739332 -0.652366
489.83 0.739266 -0.649431
489.84 0.739206 -0.64616
489.85 0.739153 -0.642563
489.86 0.739105 -0.638651
489.87 0.739062 -0.634429
489.88 0.739025 -0.629906
489.89 0.738994 -0.62509
489.9 0.738967 -0.619984
489.91 0.738945 -0.614595
489.92 0.738926 -0.608933
489.93 0.738911 -0.603014
489.94 0.738898 -0.596855
489.95 0.738888 -0.590475
489.96 0.738879 -0.583892
489.97 0.738872 -0.577127
489.98 0.738866 -0.570206
489.99 0.73886 -0.563164
490 0.738854 -0.556042
490.01 0.738847 -0.548881
490.02 0.738841 -0.541714
490.03 0.738833 -0.534571
490.04 0.738825 -0.527483
490.05 0.738816 -0.520484
490.06 0.738807 -0.513611
490.07 0.738797 -0.5069
490.08 0.738786 -0.50038
490.09 0.738776 -0.494073
490.1 0.738767 -0.487994
490.11 0.738757 -0.482149
490.12 0.738749 -0.476538
490.13 0.738743 -0.471155
490.14 0.738738 -0.465984
490.15 0.738735 -0.461008
490.16 0.738734 -0.456199
490.17 0.738736 -0.451525
490.18 0.738741 -0.446945
490.19 0.738749 -0.442416
490.2 0.738761 -0.437887
490.21 0.738775 -0.433308
490.22 0.738793 -0.42863
490.23 0.738814 -0.423804
490.24 0.738838 -0.418786
490.25 0.738865 -0.413534
490.26 0.738895 -0.408011
490.27 0.738927 -0.402189
490.28 0.738962 -0.396046
490.29 0.739 -0.389568
490.3 0.739039 -0.382751
490.31 0.73908 -0.375603
490.32 0.739123 -0.368144
490.33 0.739167 -0.360412
490.34 0.739213 -0.352456
490.35 0.739259 -0.344337
490.36 0.739306 -0.336125
490.37 0.739354 -0.327897
490.38 0.739403 -0.319738
490.39 0.739452 -0.311736
490.4 0.739502 -0.303985
490.41 0.739553 -0.296587
490.42 0.739604 -0.289649
490.43 0.739655 -0.283272
490.44 0.739707 -0.277557
490.45 0.739759 -0.272594
490.46 0.739811 -0.268466
490.47 0.739864 -0.265245
490.48 0.739918 -0.262992
490.49 0.739971 -0.26176
490.5 0.740025 -0.261589
490.51 0.74008 -0.262499
490.52 0.740134 -0.264489
490.53 0.74019 -0.267537
490.54 0.740245 -0.271606
490.55 0.740301 -0.276649
490.56 0.740357 -0.282603
490.57 0.740414 -0.289389
490.58 0.740472 -0.296913
490.59 0.74053 -0.305071
490.6 0.74059 -0.313752
490.61 0.740651 -0.322837
490.62 0.740713 -0.332201
490.63 0.740777 -0.341713
490.64 0.740843 -0.351232
490.65 0.740911 -0.360622
490.66 0.740982 -0.369747
490.67 0.741055 -0.378483
490.68 0.741131 -0.386708
490.69 0.74121 -0.394308
490.7 0.741293 -0.401175
490.71 0.741378 -0.407208
490.72 0.741467 -0.412318
490.73 0.741558 -0.416422
490.74 0.741653 -0.419445
490.75 0.741751 -0.421327
490.76 0.741851 -0.422019
490.77 0.741954 -0.421485
490.78 0.742058 -0.419699
490.79 0.742164 -0.416642
490.8 0.742271 -0.412305
490.81 0.742379 -0.406687
490.82 0.742487 -0.399793
490.83 0.742594 -0.391632
490.84 0.742701 -0.382221
490.85 0.742807 -0.371584
490.86 0.742911 -0.359753
490.87 0.743012 -0.346767
490.88 0.743112 -0.332667
490.89 0.743209 -0.317497
490.9 0.743303 -0.301305
490.91 0.743394 -0.284147
490.92 0.743483 -0.266084
490.93 0.743568 -0.247181
490.94 0.74365 -0.227508
490.95 0.74373 -0.207143
490.96 0.743808 -0.18617
490.97 0.743883 -0.164676
490.98 0.743957 -0.142755
490.99 0.744029 -0.120504
491 0.7441 -0.0980331
491.01 0.744171 -0.0754566
491.02 0.744241 -0.052897
491.03 0.744312 -0.0304835
491.04 0.744383 -0.00835198
491.05 0.744456 0.013358
491.06 0.74453 0.0345094
491.07 0.744605 0.0549692
491.08 0.744683 0.074604
491.09 0.744762 0.093274
491.1 0.744844 0.110835
491.11 0.744929 0.127148
491.12 0.745015 0.142081
491.13 0.745104 0.155517
491.14 0.745196 0.167347
491.15 0.74529 0.177478
491.16 0.745385 0.185835
491.17 0.745482 0.19236
491.18 0.745581 0.197021
491.19 0.745681 0.199805
491.2 0.745782 0.200711
491.21 0.745882 0.199749
491.22 0.745983 0.19695
491.23 0.746083 0.192365
491.24 0.746183 0.186064
491.25 0.746281 0.178141
491.26 0.746377 0.1687
491.27 0.746472 0.157852
491.28 0.746564 0.14571
491.29 0.746653 0.132393
491.3 0.74674 0.118029
491.31 0.746823 0.102753
491.32 0.746904 0.086703
491.33 0.746981 0.0700147
491.34 0.747056 0.0528191
491.35 0.747127 0.0352394
491.36 0.747196 0.0173923
491.37 0.747262 -0.000611232
491.38 0.747326 -0.0186676
491.39 0.747388 -0.0366836
491.4 0.747449 -0.0545731
491.41 0.747509 -0.0722533
491.42 0.747568 -0.0896449
491.43 0.747628 -0.106677
491.44 0.747688 -0.123291
491.45 0.747749 -0.139441
491.46 0.747812 -0.155089
491.47 0.747877 -0.1702
491.48 0.747944 -0.184733
491.49 0.748015 -0.198647
491.5 0.748088 -0.211901
491.51 0.748165 -0.224447
491.52 0.748245 -0.236238
491.53 0.748329 -0.247229
491.54 0.748417 -0.257375
491.55 0.748508 -0.266626
491.56 0.748603 -0.274928
491.57 0.7487 -0.282221
491.58 0.7488 -0.288445
491.59 0.748903 -0.293536
491.6 0.749007 -0.297435
491.61 0.749113 -0.300081
491.62 0.749219 -0.301412
491.63 0.749326 -0.301358
491.64 0.749433 -0.299844
491.65 0.749539 -0.296797
491.66 0.749645 -0.292143
491.67 0.749749 -0.285807
491.68 0.74985 -0.27771
491.69 0.74995 -0.267779
491.7 0.750047 -0.255944
491.71 0.750142 -0.242148
491.72 0.750233 -0.226336
491.73 0.750321 -0.208463
491.74 0.750407 -0.188481
491.75 0.750489 -0.166347
491.76 0.750568 -0.142029
491.77 0.750644 -0.115509
491.78 0.750717 -0.0867867
491.79 0.750787 -0.0558689
491.8 0.750855 -0.0227722
491.81 0.75092 0.012475
491.82 0.750983 0.049826
491.83 0.751043 0.089215
491.84 0.751102 0.13056
491.85 0.751159 0.173768
491.86 0.751214 0.218728
491.87 0.751268 0.265313
491.88 0.75132 0.313372
491.89 0.75137 0.362734
491.9 0.751419 0.413212
491.91 0.751467 0.464605
491.92 0.751513 0.516693
491.93 0.751558 0.569239
491.94 0.751601 0.621981
491.95 0.751642 0.674629
491.96 0.751681 0.726879
491.97 0.751718 0.77842
491.98 0.751753 0.828934
491.99 0.751785 0.878104
492 0.751815 0.925612
492.01 0.751841 0.971139
492.02 0.751864 1.01436
492.03 0.751884 1.05496
492.04 0.751899 1.09263
492.05 0.751911 1.12707
492.06 0.751917 1.15804
492.07 0.751919 1.1853
492.08 0.751916 1.20866
492.09 0.751908 1.22795
492.1 0.751894 1.24305
492.11 0.751874 1.25386
492.12 0.751848 1.26035
492.13 0.751816 1.2625
492.14 0.751777 1.26038
492.15 0.751733 1.25409
492.16 0.751682 1.24376
492.17 0.751624 1.22957
492.18 0.751561 1.21173
492.19 0.751491 1.1905
492.2 0.751415 1.16616
492.21 0.751332 1.13903
492.22 0.751244 1.10942
492.23 0.751151 1.07767
492.24 0.751051 1.04414
492.25 0.750947 1.00918
492.26 0.750837 0.973135
492.27 0.750722 0.936354
492.28 0.750602 0.899166
492.29 0.750477 0.861878
492.3 0.750347 0.824776
492.31 0.750213 0.788125
492.32 0.750074 0.752167
492.33 0.74993 0.717115
492.34 0.749781 0.683149
492.35 0.749628 0.650412
492.36 0.749469 0.619024
492.37 0.749306 0.589078
492.38 0.749137 0.560632
492.39 0.748964 0.533716
492.4 0.748785 0.50833
492.41 0.748601 0.484449
492.42 0.748412 0.462024
492.43 0.748218 0.440982
492.44 0.748018 0.421232
492.45 0.747814 0.402667
492.46 0.747606 0.385171
492.47 0.747393 0.368617
492.48 0.747177 0.35287
492.49 0.746956 0.337784
492.5 0.746733 0.323209
492.51 0.746507 0.308998
492.52 0.746279 0.295008
492.53 0.746049 0.281111
492.54 0.745818 0.267191
492.55 0.745586 0.253147
492.56 0.745354 0.238888
492.57 0.745122 0.224339
492.58 0.74489 0.209436
492.59 0.744658 0.194128
492.6 0.744427 0.178382
492.61 0.744197 0.162188
492.62 0.743968 0.145555
492.63 0.74374 0.128511
492.64 0.743513 0.111102
492.65 0.743286 0.093386
492.66 0.74306 0.0754236
492.67 0.742834 0.0572772
492.68 0.742609 0.0390131
492.69 0.742384 0.0207026
492.7 0.742158 0.00242139
492.71 0.741932 -0.0157531
492.72 0.741706 -0.0337436
492.73 0.74148 -0.051476
492.74 0.741253 -0.0688837
492.75 0.741026 -0.0859115
492.76 0.740799 -0.102515
492.77 0.740573 -0.118655
492.78 0.740347 -0.134295
492.79 0.740122 -0.149401
492.8 0.7399 -0.163946
492.81 0.739679 -0.177919
492.82 0.739461 -0.191322
492.83 0.739247 -0.204166
492.84 0.739036 -0.216463
492.85 0.738831 -0.228229
492.86 0.73863 -0.23948
492.87 0.738435 -0.25024
492.88 0.738246 -0.260541
492.89 0.738063 -0.270415
492.9 0.737886 -0.279892
492.91 0.737716 -0.28899
492.92 0.737553 -0.297714
492.93 0.737396 -0.306071
492.94 0.737246 -0.314069
492.95 0.737101 -0.321725
492.96 0.736962 -0.32905
492.97 0.736828 -0.336053
492.98 0.736698 -0.342732
492.99 0.736573 -0.349079
493 0.73645 -0.355086
493.01 0.736331 -0.360741
493.02 0.736214 -0.366029
493.03 0.736099 -0.370931
493.04 0.735985 -0.375428
493.05 0.735872 -0.379498
493.06 0.73576 -0.383119
493.07 0.735648 -0.386266
493.08 0.735538 -0.388915
493.09 0.735427 -0.391041
493.1 0.735318 -0.392621
493.11 0.73521 -0.393626
493.12 0.735103 -0.394026
493.13 0.734998 -0.393787
493.14 0.734895 -0.392874
493.15 0.734796 -0.391258
493.16 0.734699 -0.38891
493.17 0.734607 -0.385802
493.18 0.734519 -0.38191
493.19 0.734437 -0.377212
493.2 0.73436 -0.371685
493.21 0.73429 -0.365303
493.22 0.734225 -0.358032
493.23 0.734168 -0.349848
493.24 0.734117 -0.340732
493.25 0.734074 -0.33068
493.26 0.734037 -0.31969
493.27 0.734007 -0.307767
493.28 0.733984 -0.294925
493.29 0.733967 -0.281193
493.3 0.733956 -0.266604
493.31 0.733951 -0.251205
493.32 0.733951 -0.235054
493.33 0.733955 -0.218222
493.34 0.733962 -0.200795
493.35 0.733973 -0.182867
493.36 0.733987 -0.164547
493.37 0.734003 -0.145959
493.38 0.73402 -0.127241
493.39 0.734038 -0.108536
493.4 0.734057 -0.0899866
493.41 0.734076 -0.071736
493.42 0.734095 -0.0539294
493.43 0.734113 -0.0367184
493.44 0.73413 -0.0202554
493.45 0.734147 -0.00468236
493.46 0.734163 0.00987451
493.47 0.734178 0.0233048
493.48 0.734192 0.0355153
493.49 0.734205 0.0464346
493.5 0.734218 0.0560155
493.51 0.734231 0.0642311
493.52 0.734243 0.0710755
493.53 0.734256 0.0765684
493.54 0.734269 0.0807571
493.55 0.734283 0.0837135
493.56 0.734299 0.0855317
493.57 0.734315 0.086329
493.58 0.734333 0.0862449
493.59 0.734353 0.0854344
493.6 0.734375 0.0840629
493.61 0.734399 0.0823037
493.62 0.734425 0.0803361
493.63 0.734454 0.0783429
493.64 0.734485 0.0765065
493.65 0.734519 0.0750053
493.66 0.734555 0.07401
493.67 0.734593 0.0736808
493.68 0.734633 0.0741651
493.69 0.734675 0.0755948
493.7 0.734719 0.0780856
493.71 0.734764 0.0817345
493.72 0.734809 0.086618
493.73 0.734855 0.0927907
493.74 0.7349 0.100284
493.75 0.734945 0.109109
493.76 0.734988 0.119258
493.77 0.735029 0.130711
493.78 0.735067 0.143426
493.79 0.735102 0.15733
493.8 0.735133 0.172318
493.81 0.735159 0.188261
493.82 0.735181 0.205017
493.83 0.735196 0.222433
493.84 0.735206 0.240341
493.85 0.735209 0.258559
493.86 0.735205 0.276888
493.87 0.735194 0.295119
493.88 0.735177 0.313035
493.89 0.735152 0.330412
493.9 0.73512 0.347025
493.91 0.735082 0.362648
493.92 0.735038 0.377059
493.93 0.734989 0.390044
493.94 0.734935 0.401402
493.95 0.734876 0.410949
493.96 0.734814 0.418517
493.97 0.73475 0.423956
493.98 0.734685 0.427136
493.99 0.734619 0.427954
494 0.734554 0.426338
494.01 0.73449 0.422243
494.02 0.734428 0.415658
494.03 0.73437 0.4066
494.04 0.734315 0.395115
494.05 0.734265 0.381281
494.06 0.734219 0.365211
494.07 0.734177 0.347048
494.08 0.734141 0.326958
494.09 0.734109 0.305116
494.1 0.734082 0.2817
494.11 0.734058 0.256895
494.12 0.734037 0.230898
494.13 0.734019 0.203921
494.14 0.734002 0.176191
494.15 0.733985 0.147933
494.16 0.733967 0.119365
494.17 0.733948 0.0906829
494.18 0.733925 0.0620632
494.19 0.733899 0.0336651
494.2 0.733867 0.00563353
494.21 0.733829 -0.0218954
494.22 0.733784 -0.0487946
494.23 0.733733 -0.0749502
494.24 0.733673 -0.100265
494.25 0.733606 -0.124658
494.26 0.73353 -0.148065
494.27 0.733448 -0.170437
494.28 0.733357 -0.191735
494.29 0.733261 -0.211934
494.3 0.733159 -0.231019
494.31 0.733051 -0.248983
494.32 0.732941 -0.265824
494.33 0.732827 -0.281544
494.34 0.732713 -0.296149
494.35 0.732598 -0.309656
494.36 0.732484 -0.322083
494.37 0.732372 -0.333444
494.38 0.732264 -0.343754
494.39 0.73216 -0.353029
494.4 0.73206 -0.361285
494.41 0.731967 -0.368539
494.42 0.731879 -0.374806
494.43 0.731798 -0.380101
494.44 0.731723 -0.384435
494.45 0.731654 -0.387821
494.46 0.73159 -0.390273
494.47 0.731533 -0.3918
494.48 0.73148 -0.392415
494.49 0.731431 -0.392132
494.5 0.731386 -0.390978
494.51 0.731344 -0.388981
494.52 0.731303 -0.386176
494.53 0.731264 -0.382602
494.54 0.731224 -0.378299
494.55 0.731185 -0.373316
494.56 0.731145 -0.367709
494.57 0.731103 -0.361542
494.58 0.731059 -0.354895
494.59 0.731014 -0.347851
494.6 0.730967 -0.340503
494.61 0.730917 -0.332941
494.62 0.730866 -0.325258
494.63 0.730813 -0.317547
494.64 0.730759 -0.30991
494.65 0.730704 -0.302452
494.66 0.730648 -0.295277
494.67 0.730593 -0.288484
494.68 0.730537 -0.282167
494.69 0.730484 -0.27642
494.7 0.730431 -0.271326
494.71 0.730381 -0.266953
494.72 0.730332 -0.263356
494.73 0.730287 -0.260583
494.74 0.730245 -0.258669
494.75 0.730206 -0.257636
494.76 0.73017 -0.257491
494.77 0.730138 -0.258224
494.78 0.73011 -0.259813
494.79 0.730086 -0.262223
494.8 0.730065 -0.265402
494.81 0.730048 -0.269288
494.82 0.730035 -0.273815
494.83 0.730026 -0.278904
494.84 0.73002 -0.28447
494.85 0.730017 -0.290417
494.86 0.730019 -0.296648
494.87 0.730023 -0.30307
494.88 0.730031 -0.309594
494.89 0.730043 -0.316133
494.9 0.730058 -0.3226
494.91 0.730076 -0.328915
494.92 0.730097 -0.335003
494.93 0.730122 -0.340797
494.94 0.730149 -0.346243
494.95 0.730179 -0.351296
494.96 0.730212 -0.35592
494.97 0.730247 -0.360091
494.98 0.730284 -0.363789
494.99 0.730323 -0.366996
495 0.730363 -0.369702
495.01 0.730404 -0.371913
495.02 0.730446 -0.373648
495.03 0.730488 -0.374934
495.04 0.73053 -0.375804
495.05 0.730572 -0.376287
495.06 0.730612 -0.376413
495.07 0.730653 -0.376211
495.08 0.730692 -0.375709
495.09 0.730729 -0.374938
495.1 0.730766 -0.373925
495.11 0.730802 -0.372694
495.12 0.730836 -0.371267
495.13 0.730871 -0.369662
495.14 0.730904 -0.367892
495.15 0.730938 -0.365967
495.16 0.730972 -0.363893
495.17 0.731008 -0.361672
495.18 0.731045 -0.359301
495.19 0.731083 -0.356776
495.2 0.731125 -0.354091
495.21 0.73117 -0.351236
495.22 0.731218 -0.348204
495.23 0.73127 -0.344984
495.24 0.731326 -0.341567
495.25 0.731387 -0.337943
495.26 0.731453 -0.334103
495.27 0.731523 -0.330042
495.28 0.731598 -0.325759
495.29 0.731678 -0.321257
495.3 0.731762 -0.31654
495.31 0.73185 -0.31162
495.32 0.731941 -0.306516
495.33 0.732037 -0.30125
495.34 0.732135 -0.295845
495.35 0.732235 -0.290316
495.36 0.732337 -0.284677
495.37 0.732441 -0.27894
495.38 0.732545 -0.273109
495.39 0.73265 -0.267186
495.4 0.732756 -0.261173
495.41 0.73286 -0.255069
495.42 0.732965 -0.248869
495.43 0.733068 -0.242559
495.44 0.73317 -0.236112
495.45 0.733271 -0.229492
495.46 0.733371 -0.222654
495.47 0.733469 -0.215548
495.48 0.733565 -0.208111
495.49 0.73366 -0.200271
495.5 0.733753 -0.191943
495.51 0.733844 -0.183037
495.52 0.733933 -0.173452
495.53 0.73402 -0.163086
495.54 0.734105 -0.15183
495.55 0.734188 -0.139572
495.56 0.734268 -0.126195
495.57 0.734346 -0.111584
