    0.233744E+04,    0.166602E-17
    0.233750E+04,    0.285400E-17
    0.233756E+04,    0.564169E-17
    0.233762E+04,    0.111134E-16
    0.233768E+04,    0.118445E-16
    0.233774E+04,    0.628367E-17
    0.233780E+04,    0.312762E-17
    0.233786E+04,    0.180524E-17
    0.233792E+04,    0.117309E-17
    0.233799E+04,    0.834790E-18
    0.233805E+04,    0.644925E-18
    0.233811E+04,    0.541548E-18
    0.233817E+04,    0.484016E-18
    0.233823E+04,    0.416290E-18
    0.233829E+04,    0.356321E-18
    0.233835E+04,    0.325507E-18
    0.233841E+04,    0.317460E-18
    0.233847E+04,    0.310414E-18
    0.233853E+04,    0.304538E-18
    0.233859E+04,    0.297416E-18
    0.233865E+04,    0.301883E-18
    0.233871E+04,    0.322952E-18
    0.233877E+04,    0.362864E-18
    0.233883E+04,    0.432611E-18
    0.233889E+04,    0.547492E-18
    0.233895E+04,    0.667604E-18
    0.233901E+04,    0.766831E-18
    0.233907E+04,    0.965005E-18
    0.233913E+04,    0.137066E-17
    0.233919E+04,    0.218520E-17
    0.233925E+04,    0.398782E-17
    0.233931E+04,    0.809014E-17
    0.233937E+04,    0.119679E-16
    0.233943E+04,    0.810671E-17
    0.233949E+04,    0.400020E-17
    0.233955E+04,    0.220361E-17
    0.233961E+04,    0.143386E-17
    0.233967E+04,    0.108827E-17
    0.233973E+04,    0.849946E-18
    0.233979E+04,    0.654646E-18
    0.233985E+04,    0.515797E-18
    0.233991E+04,    0.417412E-18
    0.233998E+04,    0.358190E-18
    0.234004E+04,    0.322867E-18
    0.234010E+04,    0.303759E-18
    0.234016E+04,    0.299542E-18
    0.234022E+04,    0.310387E-18
    0.234028E+04,    0.327405E-18
    0.234034E+04,    0.369275E-18
    0.234040E+04,    0.465779E-18
    0.234046E+04,    0.556343E-18
    0.234052E+04,    0.521797E-18
    0.234058E+04,    0.499679E-18
    0.234064E+04,    0.549358E-18
    0.234070E+04,    0.667011E-18
    0.234076E+04,    0.877751E-18
    0.234082E+04,    0.125757E-17
    0.234088E+04,    0.200065E-17
    0.234094E+04,    0.362966E-17
    0.234100E+04,    0.723772E-17
    0.234106E+04,    0.107219E-16
    0.234112E+04,    0.760859E-17
    0.234118E+04,    0.399658E-17
    0.234124E+04,    0.224137E-17
    0.234130E+04,    0.137112E-17
    0.234136E+04,    0.927754E-18
    0.234142E+04,    0.684069E-18
    0.234148E+04,    0.542871E-18
    0.234154E+04,    0.456002E-18
    0.234160E+04,    0.392543E-18
    0.234166E+04,    0.356894E-18
    0.234172E+04,    0.349405E-18
    0.234178E+04,    0.359274E-18
    0.234184E+04,    0.411115E-18
    0.234190E+04,    0.527211E-18
    0.234197E+04,    0.539430E-18
    0.234203E+04,    0.424664E-18
    0.234209E+04,    0.365076E-18
    0.234215E+04,    0.358824E-18
    0.234221E+04,    0.385183E-18
    0.234227E+04,    0.442306E-18
    0.234233E+04,    0.541864E-18
    0.234239E+04,    0.699906E-18
    0.234245E+04,    0.951096E-18
    0.234251E+04,    0.139495E-17
    0.234257E+04,    0.231581E-17
    0.234263E+04,    0.435577E-17
    0.234269E+04,    0.792097E-17
    0.234275E+04,    0.864221E-17
    0.234281E+04,    0.500885E-17
    0.234287E+04,    0.259420E-17
    0.234293E+04,    0.151593E-17
    0.234299E+04,    0.100290E-17
    0.234305E+04,    0.720896E-18
    0.234311E+04,    0.558729E-18
    0.234317E+04,    0.468728E-18
    0.234323E+04,    0.432057E-18
    0.234329E+04,    0.458631E-18
    0.234335E+04,    0.576015E-18
    0.234341E+04,    0.628246E-18
    0.234347E+04,    0.469039E-18
    0.234353E+04,    0.354440E-18
    0.234359E+04,    0.312656E-18
    0.234365E+04,    0.296800E-18
    0.234371E+04,    0.304552E-18
    0.234377E+04,    0.319349E-18
    0.234383E+04,    0.342508E-18
    0.234389E+04,    0.397985E-18
    0.234395E+04,    0.502848E-18
    0.234402E+04,    0.703124E-18
    0.234408E+04,    0.104937E-17
    0.234414E+04,    0.136396E-17
    0.234420E+04,    0.177502E-17
    0.234426E+04,    0.293255E-17
    0.234432E+04,    0.541915E-17
    0.234438E+04,    0.692070E-17
    0.234444E+04,    0.450099E-17
    0.234450E+04,    0.235294E-17
    0.234456E+04,    0.136336E-17
    0.234462E+04,    0.909472E-18
    0.234468E+04,    0.702251E-18
    0.234474E+04,    0.658792E-18
    0.234480E+04,    0.761350E-18
    0.234486E+04,    0.729675E-18
    0.234492E+04,    0.500493E-18
    0.234498E+04,    0.367853E-18
    0.234504E+04,    0.300720E-18
    0.234510E+04,    0.257725E-18
    0.234516E+04,    0.239519E-18
    0.234522E+04,    0.240143E-18
    0.234528E+04,    0.258889E-18
    0.234534E+04,    0.293058E-18
    0.234540E+04,    0.367782E-18
    0.234546E+04,    0.529868E-18
    0.234552E+04,    0.738133E-18
    0.234558E+04,    0.666090E-18
    0.234564E+04,    0.563599E-18
    0.234570E+04,    0.612778E-18
    0.234576E+04,    0.814504E-18
    0.234582E+04,    0.127110E-17
    0.234588E+04,    0.229165E-17
    0.234594E+04,    0.413295E-17
    0.234601E+04,    0.461527E-17
    0.234607E+04,    0.283171E-17
    0.234613E+04,    0.161949E-17
    0.234619E+04,    0.120344E-17
    0.234625E+04,    0.108612E-17
    0.234631E+04,    0.756512E-18
    0.234637E+04,    0.485175E-18
    0.234643E+04,    0.353472E-18
    0.234649E+04,    0.289290E-18
    0.234655E+04,    0.251199E-18
    0.234661E+04,    0.225219E-18
    0.234667E+04,    0.213922E-18
    0.234673E+04,    0.225723E-18
    0.234679E+04,    0.275624E-18
    0.234685E+04,    0.411689E-18
    0.234691E+04,    0.633567E-18
    0.234697E+04,    0.565461E-18
    0.234703E+04,    0.359428E-18
    0.234709E+04,    0.273912E-18
    0.234715E+04,    0.255905E-18
    0.234721E+04,    0.267404E-18
    0.234727E+04,    0.313537E-18
    0.234733E+04,    0.412219E-18
    0.234739E+04,    0.611742E-18
    0.234745E+04,    0.103628E-17
    0.234751E+04,    0.190017E-17
    0.234757E+04,    0.279903E-17
    0.234763E+04,    0.235389E-17
    0.234769E+04,    0.134444E-17
    0.234775E+04,    0.740635E-18
    0.234781E+04,    0.461396E-18
    0.234787E+04,    0.324514E-18
    0.234793E+04,    0.251930E-18
    0.234800E+04,    0.213659E-18
    0.234806E+04,    0.199473E-18
    0.234812E+04,    0.211495E-18
    0.234818E+04,    0.271325E-18
    0.234824E+04,    0.441063E-18
    0.234830E+04,    0.644862E-18
    0.234836E+04,    0.472470E-18
    0.234842E+04,    0.265885E-18
    0.234848E+04,    0.178328E-18
    0.234854E+04,    0.142807E-18
    0.234860E+04,    0.131419E-18
    0.234866E+04,    0.134332E-18
    0.234872E+04,    0.137086E-18
    0.234878E+04,    0.154994E-18
    0.234884E+04,    0.202823E-18
    0.234890E+04,    0.310962E-18
    0.234896E+04,    0.547155E-18
    0.234902E+04,    0.581153E-18
    0.234908E+04,    0.335539E-18
    0.234914E+04,    0.204686E-18
    0.234920E+04,    0.155322E-18
    0.234926E+04,    0.138545E-18
    0.234932E+04,    0.139269E-18
    0.234938E+04,    0.153680E-18
    0.234944E+04,    0.180864E-18
    0.234950E+04,    0.242307E-18
    0.234956E+04,    0.390734E-18
    0.234962E+04,    0.671983E-18
    0.234968E+04,    0.706028E-18
    0.234974E+04,    0.570641E-18
    0.234980E+04,    0.680636E-18
    0.234986E+04,    0.105101E-17
    0.234992E+04,    0.128015E-17
    0.234998E+04,    0.905018E-18
    0.235005E+04,    0.537247E-18
    0.235011E+04,    0.368875E-18
    0.235017E+04,    0.318182E-18
    0.235023E+04,    0.367428E-18
    0.235029E+04,    0.565878E-18
    0.235035E+04,    0.664414E-18
    0.235041E+04,    0.415300E-18
    0.235047E+04,    0.258833E-18
    0.235053E+04,    0.196034E-18
    0.235059E+04,    0.171706E-18
    0.235065E+04,    0.167182E-18
    0.235071E+04,    0.177151E-18
    0.235077E+04,    0.205039E-18
    0.235083E+04,    0.267570E-18
    0.235089E+04,    0.417213E-18
    0.235095E+04,    0.695009E-18
    0.235101E+04,    0.687034E-18
    0.235107E+04,    0.490239E-18
    0.235113E+04,    0.451320E-18
    0.235119E+04,    0.535340E-18
    0.235125E+04,    0.757144E-18
    0.235131E+04,    0.124750E-17
    0.235137E+04,    0.230902E-17
    0.235143E+04,    0.364562E-17
    0.235149E+04,    0.311894E-17
    0.235155E+04,    0.187129E-17
    0.235161E+04,    0.138403E-17
    0.235167E+04,    0.105540E-17
    0.235173E+04,    0.642220E-18
    0.235179E+04,    0.429548E-18
    0.235185E+04,    0.328869E-18
    0.235191E+04,    0.278048E-18
    0.235197E+04,    0.255754E-18
    0.235204E+04,    0.257039E-18
    0.235210E+04,    0.283969E-18
    0.235216E+04,    0.352396E-18
    0.235222E+04,    0.536790E-18
    0.235228E+04,    0.721577E-18
    0.235234E+04,    0.532405E-18
    0.235240E+04,    0.383935E-18
    0.235246E+04,    0.352393E-18
    0.235252E+04,    0.378070E-18
    0.235258E+04,    0.446468E-18
    0.235264E+04,    0.569215E-18
    0.235270E+04,    0.790556E-18
    0.235276E+04,    0.121504E-17
    0.235282E+04,    0.211527E-17
    0.235288E+04,    0.408262E-17
    0.235294E+04,    0.639142E-17
    0.235300E+04,    0.509666E-17
    0.235306E+04,    0.271013E-17
    0.235312E+04,    0.149911E-17
    0.235318E+04,    0.948900E-18
    0.235324E+04,    0.671399E-18
    0.235330E+04,    0.522767E-18
    0.235336E+04,    0.453207E-18
    0.235342E+04,    0.454744E-18
    0.235348E+04,    0.573872E-18
    0.235354E+04,    0.752076E-18
    0.235360E+04,    0.582741E-18
    0.235366E+04,    0.400935E-18
    0.235372E+04,    0.336231E-18
    0.235378E+04,    0.322156E-18
    0.235384E+04,    0.334736E-18
    0.235390E+04,    0.369703E-18
    0.235396E+04,    0.432483E-18
    0.235403E+04,    0.540411E-18
    0.235409E+04,    0.737540E-18
    0.235415E+04,    0.112509E-17
    0.235421E+04,    0.161355E-17
    0.235427E+04,    0.213110E-17
    0.235433E+04,    0.357661E-17
    0.235439E+04,    0.663318E-17
    0.235445E+04,    0.807238E-17
    0.235451E+04,    0.502275E-17
    0.235457E+04,    0.263063E-17
    0.235463E+04,    0.156452E-17
    0.235469E+04,    0.111539E-17
    0.235475E+04,    0.101633E-17
    0.235481E+04,    0.974652E-18
    0.235487E+04,    0.681868E-18
    0.235493E+04,    0.493822E-18
    0.235499E+04,    0.408973E-18
    0.235505E+04,    0.369023E-18
    0.235511E+04,    0.353333E-18
    0.235517E+04,    0.357848E-18
    0.235523E+04,    0.383922E-18
    0.235529E+04,    0.445250E-18
    0.235535E+04,    0.584751E-18
    0.235541E+04,    0.834622E-18
    0.235547E+04,    0.865135E-18
    0.235553E+04,    0.820374E-18
    0.235559E+04,    0.968685E-18
    0.235565E+04,    0.133769E-17
    0.235571E+04,    0.210675E-17
    0.235577E+04,    0.382093E-17
    0.235583E+04,    0.748347E-17
    0.235589E+04,    0.102568E-16
    0.235595E+04,    0.691048E-17
    0.235601E+04,    0.378263E-17
    0.235608E+04,    0.217257E-17
    0.235614E+04,    0.133642E-17
    0.235620E+04,    0.923610E-18
    0.235626E+04,    0.699337E-18
    0.235632E+04,    0.570236E-18
    0.235638E+04,    0.494627E-18
    0.235644E+04,    0.455861E-18
    0.235650E+04,    0.455681E-18
    0.235656E+04,    0.521166E-18
    0.235662E+04,    0.690480E-18
    0.235668E+04,    0.691735E-18
    0.235674E+04,    0.551003E-18
    0.235680E+04,    0.521134E-18
    0.235686E+04,    0.563604E-18
    0.235692E+04,    0.662407E-18
    0.235698E+04,    0.835087E-18
    0.235704E+04,    0.113680E-17
    0.235710E+04,    0.170205E-17
    0.235716E+04,    0.288224E-17
    0.235722E+04,    0.546020E-17
    0.235728E+04,    0.101525E-16
    0.235734E+04,    0.113608E-16
    0.235740E+04,    0.642839E-17
    0.235746E+04,    0.325957E-17
    0.235752E+04,    0.189135E-17
    0.235758E+04,    0.125179E-17
    0.235764E+04,    0.923827E-18
    0.235770E+04,    0.760260E-18
    0.235776E+04,    0.730910E-18
    0.235782E+04,    0.795463E-18
    0.235788E+04,    0.662312E-18
    0.235794E+04,    0.513800E-18
    0.235800E+04,    0.457365E-18
    0.235807E+04,    0.445427E-18
    0.235813E+04,    0.460910E-18
    0.235819E+04,    0.504133E-18
    0.235825E+04,    0.586395E-18
    0.235831E+04,    0.741427E-18
    0.235837E+04,    0.102676E-17
    0.235843E+04,    0.129024E-17
    0.235849E+04,    0.160814E-17
    0.235855E+04,    0.243944E-17
    0.235861E+04,    0.442265E-17
    0.235867E+04,    0.899717E-17
    0.235873E+04,    0.131852E-16
    0.235879E+04,    0.875629E-17
    0.235885E+04,    0.432142E-17
    0.235891E+04,    0.244375E-17
    0.235897E+04,    0.170105E-17
    0.235903E+04,    0.125253E-17
    0.235909E+04,    0.884011E-18
    0.235915E+04,    0.682245E-18
    0.235921E+04,    0.570997E-18
    0.235927E+04,    0.508438E-18
    0.235933E+04,    0.477786E-18
    0.235939E+04,    0.477584E-18
    0.235945E+04,    0.522613E-18
    0.235951E+04,    0.647063E-18
    0.235957E+04,    0.711390E-18
    0.235963E+04,    0.660462E-18
    0.235969E+04,    0.704236E-18
    0.235975E+04,    0.845667E-18
    0.235981E+04,    0.110969E-17
    0.235987E+04,    0.159758E-17
    0.235993E+04,    0.258406E-17
    0.235999E+04,    0.485437E-17
    0.236006E+04,    0.100929E-16
    0.236012E+04,    0.141723E-16
    0.236018E+04,    0.878632E-17
    0.236024E+04,    0.422861E-17
    0.236030E+04,    0.232220E-17
    0.236036E+04,    0.147274E-17
    0.236042E+04,    0.104246E-17
    0.236048E+04,    0.805882E-18
    0.236054E+04,    0.677736E-18
    0.236060E+04,    0.637185E-18
    0.236066E+04,    0.674155E-18
    0.236072E+04,    0.607595E-18
    0.236078E+04,    0.511895E-18
    0.236084E+04,    0.484114E-18
    0.236090E+04,    0.495964E-18
    0.236096E+04,    0.538608E-18
    0.236102E+04,    0.617554E-18
    0.236108E+04,    0.751081E-18
    0.236114E+04,    0.981225E-18
    0.236120E+04,    0.140467E-17
    0.236126E+04,    0.212585E-17
    0.236132E+04,    0.350363E-17
    0.236138E+04,    0.702357E-17
    0.236144E+04,    0.134259E-16
    0.236150E+04,    0.122099E-16
    0.236156E+04,    0.598568E-17
    0.236162E+04,    0.303384E-17
    0.236168E+04,    0.183448E-17
    0.236174E+04,    0.132073E-17
    0.236180E+04,    0.101543E-17
    0.236186E+04,    0.757285E-18
    0.236192E+04,    0.610128E-18
    0.236198E+04,    0.528432E-18
    0.236204E+04,    0.483627E-18
    0.236211E+04,    0.465330E-18
    0.236217E+04,    0.471441E-18
    0.236223E+04,    0.509077E-18
    0.236229E+04,    0.601749E-18
    0.236235E+04,    0.713417E-18
    0.236241E+04,    0.764763E-18
    0.236247E+04,    0.909354E-18
    0.236253E+04,    0.121768E-17
    0.236259E+04,    0.182387E-17
    0.236265E+04,    0.313683E-17
    0.236271E+04,    0.638221E-17
    0.236277E+04,    0.128667E-16
    0.236283E+04,    0.127893E-16
    0.236289E+04,    0.634775E-17
    0.236295E+04,    0.312088E-17
    0.236301E+04,    0.180942E-17
    0.236307E+04,    0.119918E-17
    0.236313E+04,    0.877399E-18
    0.236319E+04,    0.694319E-18
    0.236325E+04,    0.589596E-18
    0.236331E+04,    0.542981E-18
    0.236337E+04,    0.553787E-18
    0.236343E+04,    0.535947E-18
    0.236349E+04,    0.485914E-18
    0.236355E+04,    0.483516E-18
    0.236361E+04,    0.518854E-18
    0.236367E+04,    0.591662E-18
    0.236373E+04,    0.717798E-18
    0.236379E+04,    0.936862E-18
    0.236385E+04,    0.134062E-17
    0.236391E+04,    0.209342E-17
    0.236397E+04,    0.369349E-17
    0.236403E+04,    0.783210E-17
    0.236410E+04,    0.137864E-16
    0.236416E+04,    0.100755E-16
    0.236422E+04,    0.464638E-17
    0.236428E+04,    0.241038E-17
    0.236434E+04,    0.148547E-17
    0.236440E+04,    0.106346E-17
    0.236446E+04,    0.830697E-18
    0.236452E+04,    0.644555E-18
    0.236458E+04,    0.533549E-18
    0.236464E+04,    0.472579E-18
    0.236470E+04,    0.442213E-18
    0.236476E+04,    0.435823E-18
    0.236482E+04,    0.455093E-18
    0.236488E+04,    0.512482E-18
    0.236494E+04,    0.593230E-18
    0.236500E+04,    0.658313E-18
    0.236506E+04,    0.799177E-18
    0.236512E+04,    0.107812E-17
    0.236518E+04,    0.162542E-17
    0.236524E+04,    0.282878E-17
    0.236530E+04,    0.588125E-17
    0.236536E+04,    0.119523E-16
    0.236542E+04,    0.112280E-16
    0.236548E+04,    0.533912E-17
    0.236554E+04,    0.261911E-17
    0.236560E+04,    0.152794E-17
    0.236566E+04,    0.102015E-17
    0.236572E+04,    0.752434E-18
    0.236578E+04,    0.601281E-18
    0.236584E+04,    0.519036E-18
    0.236590E+04,    0.488552E-18
    0.236596E+04,    0.458258E-18
    0.236602E+04,    0.422166E-18
    0.236609E+04,    0.418776E-18
    0.236615E+04,    0.442918E-18
    0.236621E+04,    0.496099E-18
    0.236627E+04,    0.590372E-18
    0.236633E+04,    0.754116E-18
    0.236639E+04,    0.105256E-17
    0.236645E+04,    0.161976E-17
    0.236651E+04,    0.283877E-17
    0.236657E+04,    0.602540E-17
    0.236663E+04,    0.115806E-16
    0.236669E+04,    0.936927E-17
    0.236675E+04,    0.428099E-17
    0.236681E+04,    0.216053E-17
    0.236687E+04,    0.131342E-17
    0.236693E+04,    0.909622E-18
    0.236699E+04,    0.669356E-18
    0.236705E+04,    0.530806E-18
    0.236711E+04,    0.450263E-18
    0.236717E+04,    0.404198E-18
    0.236723E+04,    0.382428E-18
    0.236729E+04,    0.382221E-18
    0.236735E+04,    0.408006E-18
    0.236741E+04,    0.453625E-18
    0.236747E+04,    0.501950E-18
    0.236753E+04,    0.600173E-18
    0.236759E+04,    0.786855E-18
    0.236765E+04,    0.114270E-17
    0.236771E+04,    0.189632E-17
    0.236777E+04,    0.376192E-17
    0.236783E+04,    0.831218E-17
    0.236789E+04,    0.104665E-16
    0.236795E+04,    0.543836E-17
    0.236801E+04,    0.252321E-17
    0.236807E+04,    0.140390E-17
    0.236814E+04,    0.908529E-18
    0.236820E+04,    0.656695E-18
    0.236826E+04,    0.519171E-18
    0.236832E+04,    0.446295E-18
    0.236838E+04,    0.395460E-18
    0.236844E+04,    0.357496E-18
    0.236850E+04,    0.344225E-18
    0.236856E+04,    0.351029E-18
    0.236862E+04,    0.378356E-18
    0.236868E+04,    0.433148E-18
    0.236874E+04,    0.532412E-18
    0.236880E+04,    0.700392E-18
    0.236886E+04,    0.994454E-18
    0.236892E+04,    0.162761E-17
    0.236898E+04,    0.320547E-17
    0.236904E+04,    0.712219E-17
    0.236910E+04,    0.922405E-17
    0.236916E+04,    0.484676E-17
    0.236922E+04,    0.224646E-17
    0.236928E+04,    0.125222E-17
    0.236934E+04,    0.805465E-18
    0.236940E+04,    0.578435E-18
    0.236946E+04,    0.452270E-18
    0.236952E+04,    0.378894E-18
    0.236958E+04,    0.337748E-18
    0.236964E+04,    0.321057E-18
    0.236970E+04,    0.319490E-18
    0.236976E+04,    0.322903E-18
    0.236982E+04,    0.347239E-18
    0.236988E+04,    0.400008E-18
    0.236994E+04,    0.495522E-18
    0.237000E+04,    0.669334E-18
    0.237006E+04,    0.101105E-17
    0.237013E+04,    0.177612E-17
    0.237019E+04,    0.375623E-17
    0.237025E+04,    0.760318E-17
    0.237031E+04,    0.662035E-17
    0.237037E+04,    0.301302E-17
    0.237043E+04,    0.148821E-17
    0.237049E+04,    0.884548E-18
    0.237055E+04,    0.605892E-18
    0.237061E+04,    0.454410E-18
    0.237067E+04,    0.363970E-18
    0.237073E+04,    0.311855E-18
    0.237079E+04,    0.283418E-18
    0.237085E+04,    0.272083E-18
    0.237091E+04,    0.276208E-18
    0.237097E+04,    0.298110E-18
    0.237103E+04,    0.337807E-18
    0.237109E+04,    0.404189E-18
    0.237115E+04,    0.529503E-18
    0.237121E+04,    0.774200E-18
    0.237127E+04,    0.130865E-17
    0.237133E+04,    0.267657E-17
    0.237139E+04,    0.580985E-17
    0.237145E+04,    0.621438E-17
    0.237151E+04,    0.297043E-17
    0.237157E+04,    0.141213E-17
    0.237163E+04,    0.811302E-18
    0.237169E+04,    0.539513E-18
    0.237175E+04,    0.399448E-18
    0.237181E+04,    0.322476E-18
    0.237187E+04,    0.276386E-18
    0.237193E+04,    0.248218E-18
    0.237199E+04,    0.236482E-18
    0.237205E+04,    0.238568E-18
    0.237212E+04,    0.255193E-18
    0.237218E+04,    0.291327E-18
    0.237224E+04,    0.357912E-18
    0.237230E+04,    0.475496E-18
    0.237236E+04,    0.708612E-18
    0.237242E+04,    0.123878E-17
    0.237248E+04,    0.263534E-17
    0.237254E+04,    0.532118E-17
    0.237260E+04,    0.453561E-17
    0.237266E+04,    0.205130E-17
    0.237272E+04,    0.101796E-17
    0.237278E+04,    0.607384E-18
    0.237284E+04,    0.415451E-18
    0.237290E+04,    0.314083E-18
    0.237296E+04,    0.257044E-18
    0.237302E+04,    0.225444E-18
    0.237308E+04,    0.208472E-18
    0.237314E+04,    0.202249E-18
    0.237320E+04,    0.208480E-18
    0.237326E+04,    0.228962E-18
    0.237332E+04,    0.269813E-18
    0.237338E+04,    0.345816E-18
    0.237344E+04,    0.491808E-18
    0.237350E+04,    0.801912E-18
    0.237356E+04,    0.158284E-17
    0.237362E+04,    0.352668E-17
    0.237368E+04,    0.440566E-17
    0.237374E+04,    0.224207E-17
    0.237380E+04,    0.104086E-17
    0.237386E+04,    0.585681E-18
    0.237392E+04,    0.384218E-18
    0.237398E+04,    0.281954E-18
    0.237404E+04,    0.225404E-18
    0.237410E+04,    0.193396E-18
    0.237417E+04,    0.176896E-18
    0.237423E+04,    0.171102E-18
    0.237429E+04,    0.174409E-18
    0.237435E+04,    0.189724E-18
    0.237441E+04,    0.221925E-18
    0.237447E+04,    0.282803E-18
    0.237453E+04,    0.401553E-18
    0.237459E+04,    0.658272E-18
    0.237465E+04,    0.130812E-17
    0.237471E+04,    0.289576E-17
    0.237477E+04,    0.344354E-17
    0.237483E+04,    0.171058E-17
    0.237489E+04,    0.801541E-18
    0.237495E+04,    0.456648E-18
    0.237501E+04,    0.302931E-18
    0.237507E+04,    0.224461E-18
    0.237513E+04,    0.181129E-18
    0.237519E+04,    0.156849E-18
    0.237525E+04,    0.144757E-18
    0.237531E+04,    0.141851E-18
    0.237537E+04,    0.147136E-18
    0.237543E+04,    0.163347E-18
    0.237549E+04,    0.196269E-18
    0.237555E+04,    0.259603E-18
    0.237561E+04,    0.388991E-18
    0.237567E+04,    0.690272E-18
    0.237573E+04,    0.149627E-17
    0.237579E+04,    0.280400E-17
    0.237585E+04,    0.206095E-17
    0.237591E+04,    0.917859E-18
    0.237597E+04,    0.472395E-18
    0.237603E+04,    0.292078E-18
    0.237609E+04,    0.205973E-18
    0.237616E+04,    0.160216E-18
    0.237622E+04,    0.134741E-18
    0.237628E+04,    0.121229E-18
    0.237634E+04,    0.116122E-18
    0.237640E+04,    0.118082E-18
    0.237646E+04,    0.128448E-18
    0.237652E+04,    0.151072E-18
    0.237658E+04,    0.195302E-18
    0.237664E+04,    0.285272E-18
    0.237670E+04,    0.491657E-18
    0.237676E+04,    0.104094E-17
    0.237682E+04,    0.207929E-17
    0.237688E+04,    0.172042E-17
    0.237694E+04,    0.773954E-18
    0.237700E+04,    0.389977E-18
    0.237706E+04,    0.237638E-18
    0.237712E+04,    0.166389E-18
    0.237718E+04,    0.129017E-18
    0.237724E+04,    0.108425E-18
    0.237730E+04,    0.976500E-19
    0.237736E+04,    0.936959E-19
    0.237742E+04,    0.957982E-19
    0.237748E+04,    0.105167E-18
    0.237754E+04,    0.125413E-18
    0.237760E+04,    0.165720E-18
    0.237766E+04,    0.250525E-18
    0.237772E+04,    0.455380E-18
    0.237778E+04,    0.100576E-17
    0.237784E+04,    0.166475E-17
    0.237790E+04,    0.104037E-17
    0.237796E+04,    0.466633E-18
    0.237802E+04,    0.251042E-18
    0.237808E+04,    0.161274E-18
    0.237815E+04,    0.117659E-18
    0.237821E+04,    0.944060E-19
    0.237827E+04,    0.817717E-19
    0.237833E+04,    0.757398E-19
    0.237839E+04,    0.749181E-19
    0.237845E+04,    0.794247E-19
    0.237851E+04,    0.911349E-19
    0.237857E+04,    0.115168E-18
    0.237863E+04,    0.164960E-18
    0.237869E+04,    0.280570E-18
    0.237875E+04,    0.590940E-18
    0.237881E+04,    0.117346E-17
    0.237887E+04,    0.956697E-18
    0.237893E+04,    0.430107E-18
    0.237899E+04,    0.219117E-18
    0.237905E+04,    0.135583E-18
    0.237911E+04,    0.966062E-19
    0.237917E+04,    0.762946E-19
    0.237923E+04,    0.653419E-19
    0.237929E+04,    0.600495E-19
    0.237935E+04,    0.590292E-19
    0.237941E+04,    0.622634E-19
    0.237947E+04,    0.712037E-19
    0.237953E+04,    0.900297E-19
    0.237959E+04,    0.129933E-18
    0.237965E+04,    0.224912E-18
    0.237971E+04,    0.482652E-18
    0.237977E+04,    0.889843E-18
    0.237983E+04,    0.635804E-18
    0.237989E+04,    0.284535E-18
    0.237995E+04,    0.150078E-18
    0.238001E+04,    0.957170E-19
    0.238007E+04,    0.699296E-19
    0.238013E+04,    0.564551E-19
    0.238020E+04,    0.493615E-19
    0.238026E+04,    0.462959E-19
    0.238032E+04,    0.465221E-19
    0.238038E+04,    0.504150E-19
    0.238044E+04,    0.597957E-19
    0.238050E+04,    0.796829E-19
    0.238056E+04,    0.124544E-18
    0.238062E+04,    0.241512E-18
    0.238068E+04,    0.528117E-18
    0.238074E+04,    0.600919E-18
    0.238080E+04,    0.292267E-18
    0.238086E+04,    0.140913E-18
    0.238092E+04,    0.839301E-19
    0.238098E+04,    0.586819E-19
    0.238104E+04,    0.459911E-19
    0.238110E+04,    0.393310E-19
    0.238116E+04,    0.362069E-19
    0.238122E+04,    0.357396E-19
    0.238128E+04,    0.380100E-19
    0.238134E+04,    0.441828E-19
    0.238140E+04,    0.576364E-19
    0.238146E+04,    0.881659E-19
    0.238152E+04,    0.167771E-18
    0.238158E+04,    0.366757E-18
    0.238164E+04,    0.431145E-18
    0.238170E+04,    0.212864E-18
    0.238176E+04,    0.102802E-18
    0.238182E+04,    0.615965E-19
    0.238188E+04,    0.434672E-19
    0.238194E+04,    0.344256E-19
    0.238200E+04,    0.297550E-19
    0.238206E+04,    0.276847E-19
    0.238212E+04,    0.276447E-19
    0.238219E+04,    0.298327E-19
    0.238225E+04,    0.354336E-19
    0.238231E+04,    0.479041E-19
    0.238237E+04,    0.778369E-19
    0.238243E+04,    0.159963E-18
    0.238249E+04,    0.309861E-18
    0.238255E+04,    0.242075E-18
    0.238261E+04,    0.109806E-18
    0.238267E+04,    0.585010E-19
    0.238273E+04,    0.382186E-19
    0.238279E+04,    0.287972E-19
    0.238285E+04,    0.240182E-19
    0.238291E+04,    0.216894E-19
    0.238297E+04,    0.210257E-19
    0.238303E+04,    0.219411E-19
    0.238309E+04,    0.250183E-19
    0.238315E+04,    0.321444E-19
    0.238321E+04,    0.490572E-19
    0.238327E+04,    0.949058E-19
    0.238333E+04,    0.197518E-18
    0.238339E+04,    0.188541E-18
    0.238345E+04,    0.881013E-19
    0.238351E+04,    0.455879E-19
    0.238357E+04,    0.293445E-19
    0.238363E+04,    0.220202E-19
    0.238369E+04,    0.183723E-19
    0.238375E+04,    0.166114E-19
    0.238381E+04,    0.161120E-19
    0.238387E+04,    0.168111E-19
    0.238393E+04,    0.191889E-19
    0.238399E+04,    0.248327E-19
    0.238405E+04,    0.387530E-19
    0.238411E+04,    0.775764E-19
    0.238418E+04,    0.146391E-18
    0.238424E+04,    0.110671E-18
